routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,qr,32,1e-06,605096.6875,armijo_wlra_reg_d07f9b5bd927,0.9,0.75,1.0,200,0.3950318992137909,168370.328125,168370.328125,168370.328125,168373.171875,0.3950318992137909,108.683
armijo_wlra_reg,qr,32,0.0001,60509.67578125,armijo_wlra_reg_ac83e88ef5d3,0.9,0.75,1.0,200,0.39913204312324524,172675.5,172675.5,172675.5,172694.65625,0.39913204312324524,108.165
armijo_wlra_reg,qr,32,0.01,6050.96728515625,armijo_wlra_reg_cdf48c295ef1,0.9,0.75,1.0,200,0.3926413357257843,165913.5625,165913.5625,165913.5625,167413.65625,0.3926413357257843,108.809
armijo_wlra_reg,qr,64,1e-06,605096.6875,armijo_wlra_reg_259bea4d1b59,0.9,0.75,0.3,200,0.4106581211090088,148297.40625,148297.40625,148297.40625,148298.828125,0.4106581211090088,96.659
armijo_wlra_reg,qr,64,0.0001,60509.67578125,armijo_wlra_reg_8a062def0a44,0.9,0.75,0.3,200,0.41842254996299744,157805.625,157805.625,157805.625,157821.859375,0.41842254996299744,96.279
armijo_wlra_reg,qr,64,0.01,6050.96728515625,armijo_wlra_reg_88ba79bad520,0.9,0.75,0.3,200,0.4114256501197815,149266.46875,149266.46875,149266.46875,150885.171875,0.4114256501197815,96.262
armijo_wlra_reg,qr,128,1e-06,605096.6875,armijo_wlra_reg_83659dab7ba8,0.9,0.75,0.3,200,0.4361642599105835,114953.953125,114953.953125,114953.953125,114956.0390625,0.4361642599105835,95.357
armijo_wlra_reg,qr,128,0.0001,60509.67578125,armijo_wlra_reg_b26ee3b12e7f,0.9,0.75,0.3,200,0.4339227080345154,111377.3828125,111377.3828125,111377.3828125,111400.9296875,0.4339227080345154,95.526
armijo_wlra_reg,qr,128,0.01,6050.96728515625,armijo_wlra_reg_d205252319b6,0.9,0.75,0.3,200,0.4302036762237549,105642.75,105642.75,105642.75,107835.15625,0.4302036762237549,95.532
