routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_feasible_direction,qr,32,1e-06,1047577.8125,armijo_feasible_direction_9a353c28a37f,0.75,0.5,0.3,200,0.17042581737041473,100924.9921875,100924.9921875,100924.9921875,,,42.435
armijo_feasible_direction,qr,32,0.0001,104757.7890625,armijo_feasible_direction_c41a035687a6,0.75,0.5,0.3,200,0.17042581737041473,100924.9921875,100924.9921875,100924.9921875,,,42.435
armijo_feasible_direction,qr,32,0.01,10475.7783203125,armijo_feasible_direction_580ed5b9deb4,0.75,0.5,0.3,200,0.17042581737041473,100924.9921875,100924.9921875,100924.9921875,,,42.435
armijo_feasible_direction,qr,64,1e-06,1047577.8125,armijo_feasible_direction_e4b2c0fae751,0.9,0.75,0.3,200,0.17562580108642578,87704.4921875,87704.4921875,87704.4921875,,,115.845
armijo_feasible_direction,qr,64,0.0001,104757.7890625,armijo_feasible_direction_d4fdc3cd5bcd,0.9,0.75,0.3,200,0.17562580108642578,87704.4921875,87704.4921875,87704.4921875,,,115.845
armijo_feasible_direction,qr,64,0.01,10475.7783203125,armijo_feasible_direction_8211b183317b,0.9,0.75,0.3,200,0.17562580108642578,87704.4921875,87704.4921875,87704.4921875,,,115.845
armijo_feasible_direction,qr,128,1e-06,1047577.8125,armijo_feasible_direction_33c90efb7d5c,0.9,0.75,0.3,200,0.22859403491020203,80792.7734375,80792.7734375,80792.7734375,,,117.12
armijo_feasible_direction,qr,128,0.0001,104757.7890625,armijo_feasible_direction_6d886cefa3e0,0.9,0.75,0.3,200,0.22859403491020203,80792.7734375,80792.7734375,80792.7734375,,,117.12
armijo_feasible_direction,qr,128,0.01,10475.7783203125,armijo_feasible_direction_f3e30da66d93,0.9,0.75,0.3,200,0.22859403491020203,80792.7734375,80792.7734375,80792.7734375,,,117.12
