run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,32,1e-06,1,armijo_projection_arc_6e04d06b8de3,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_079.json,0.21331797540187836,82160.421875,success,True,0.20125068724155426,71491.6171875,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_003.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,32,0.0001,1,armijo_projection_arc_d23e61539d56,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_052.json,0.21331797540187836,82160.421875,success,True,0.20125068724155426,71491.6171875,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_002.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,32,0.01,1,armijo_projection_arc_fcbbf79b4d9c,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_025.json,0.21331797540187836,82160.421875,success,True,0.20125068724155426,71491.6171875,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_001.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,64,1e-06,1,armijo_projection_arc_36d8b948df45,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_161.json,0.22278031706809998,58478.875,success,True,0.20680557191371918,48680.88671875,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_006.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,64,0.0001,1,armijo_projection_arc_891f2e1e7c72,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_134.json,0.22278031706809998,58478.875,success,True,0.20680557191371918,48680.88671875,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_005.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,64,0.01,1,armijo_projection_arc_5f84df395e97,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_107.json,0.22278031706809998,58478.875,success,True,0.20680557191371918,48680.88671875,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_004.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,128,1e-06,1,armijo_projection_arc_c5c4d2822f4a,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_243.json,0.2738403379917145,31125.255859375,success,True,0.2681587338447571,27346.73828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_009.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,128,0.0001,1,armijo_projection_arc_8282f29899f4,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_216.json,0.2738403379917145,31125.255859375,success,True,0.2681587338447571,27346.73828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_008.json
digits6000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,128,0.01,1,armijo_projection_arc_1921bac2f9b1,results/raws/armijo/digits6000_20260707_qr_projection_arc/projection_arc/qr/projection_arc_qr_189.json,0.2738403379917145,31125.255859375,success,True,0.2681587338447571,27346.73828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_007.json
