run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,32,1e-06,1,armijo_projection_arc_9d7e30b752fd,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_055.json,0.41938516497612,193356.25,success,True,0.41938516497612,193356.25,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_003.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,32,0.0001,1,armijo_projection_arc_44360aebb861,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_028.json,0.41938516497612,193356.25,success,True,0.41938516497612,193356.25,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_002.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,32,0.01,1,armijo_projection_arc_8066dc0d4780,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_001.json,0.41938516497612,193356.25,success,True,0.41938516497612,193356.25,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_001.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,64,1e-06,1,armijo_projection_arc_b01ddf82d529,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_146.json,0.4295634329319,171629.9375,success,True,0.4295634329319,171629.9375,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_006.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,64,0.0001,1,armijo_projection_arc_610ddb031d02,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_119.json,0.4295634329319,171629.9375,success,True,0.4295634329319,171629.9375,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_005.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,64,0.01,1,armijo_projection_arc_55df8184d750,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_092.json,0.4295634329319,171629.9375,success,True,0.4295634329319,171629.9375,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_004.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,128,1e-06,1,armijo_projection_arc_f496aeb07836,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_228.json,0.4467359483242035,135595.65625,success,True,0.4467359483242035,135595.65625,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_009.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,128,0.0001,1,armijo_projection_arc_c44751bbd04c,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_201.json,0.4467359483242035,135595.65625,success,True,0.4467359483242035,135595.65625,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_008.json
cifar10gray5000_mask075_20260716_history1000_polar_projection_arc,armijo_projection_arc,polar,128,0.01,1,armijo_projection_arc_04b44c82c676,results/raws/armijo/cifar10gray5000_mask075_20260712_polar_projection_arc/projection_arc/polar/projection_arc_polar_174.json,0.4467359483242035,135595.65625,success,True,0.4467359483242035,135595.65625,,,results/raws/armijo/cifar10gray5000_mask075_20260716_history1000_polar_projection_arc/projection_arc/polar/projection_arc_polar_007.json
