routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,qr,32,1e-06,513731.40625,armijo_wlra_reg_a36adb604c65,0.9,0.75,0.5,200,0.21398751437664032,82768.53125,82768.53125,82768.53125,82783.9609375,,97.78
armijo_wlra_reg,qr,32,0.0001,51373.14453125,armijo_wlra_reg_567e60a066cc,0.9,0.75,0.3,200,0.213743194937706,82539.59375,82539.59375,82539.59375,82554.328125,,93.07
armijo_wlra_reg,qr,32,0.01,5137.314453125,armijo_wlra_reg_415c809dcde9,0.9,0.75,0.5,200,0.21378761529922485,82582.078125,82582.078125,82582.078125,83900.6796875,,98.135
armijo_wlra_reg,qr,64,1e-06,513731.40625,armijo_wlra_reg_c046ee78339f,0.9,0.75,0.5,200,0.22320708632469177,58654.3984375,58654.3984375,58654.3984375,58667.05078125,,97.655
armijo_wlra_reg,qr,64,0.0001,51373.14453125,armijo_wlra_reg_6bb5658a828d,0.9,0.75,0.5,200,0.22275187075138092,58477.234375,58477.234375,58477.234375,58497.41796875,,97.58
armijo_wlra_reg,qr,64,0.01,5137.314453125,armijo_wlra_reg_83d9f5785679,0.9,0.75,0.5,200,0.22254320979118347,58454.6171875,58454.6171875,58454.6171875,60045.94140625,,97.835
armijo_wlra_reg,qr,128,1e-06,513731.40625,armijo_wlra_reg_bfd4a0c052da,0.9,0.75,0.5,200,0.2736833989620209,31053.306640625,31053.306640625,31053.306640625,31055.5234375,,95.845
armijo_wlra_reg,qr,128,0.0001,51373.14453125,armijo_wlra_reg_b9448723e5df,0.9,0.75,1.0,200,0.2734280228614807,31048.015625,31048.015625,31048.015625,31069.845703125,,100.98
armijo_wlra_reg,qr,128,0.01,5137.314453125,armijo_wlra_reg_31e190c51ecf,0.9,0.75,1.0,200,0.2734619677066803,31011.359375,31011.359375,31011.359375,32992.484375,,100.57
