routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_feasible_direction,qr,32,1e-06,855461.5,armijo_feasible_direction_333bb3e0f5ed,0.9,0.75,1.0,200,0.2838220000267029,184605.890625,184605.890625,184605.890625,,0.2838220000267029,120.674
armijo_feasible_direction,qr,32,0.0001,85546.15625,armijo_feasible_direction_a05eb43a4cbf,0.9,0.75,1.0,200,0.2838220000267029,184605.890625,184605.890625,184605.890625,,0.2838220000267029,120.674
armijo_feasible_direction,qr,32,0.01,8554.615234375,armijo_feasible_direction_fd3b5338c3cb,0.9,0.75,1.0,200,0.2838220000267029,184605.890625,184605.890625,184605.890625,,0.2838220000267029,120.674
armijo_feasible_direction,qr,64,1e-06,855461.5,armijo_feasible_direction_aefee91ce9bb,0.9,0.75,0.5,200,0.30174246430397034,167518.15625,167518.15625,167518.15625,,0.30174168944358826,114.5
armijo_feasible_direction,qr,64,0.0001,85546.15625,armijo_feasible_direction_d2b686a3891a,0.9,0.75,0.5,200,0.30174246430397034,167518.15625,167518.15625,167518.15625,,0.30174168944358826,114.5
armijo_feasible_direction,qr,64,0.01,8554.615234375,armijo_feasible_direction_cdbacd506d71,0.9,0.75,0.5,200,0.30174246430397034,167518.15625,167518.15625,167518.15625,,0.30174168944358826,114.5
armijo_feasible_direction,qr,128,1e-06,855461.5,armijo_feasible_direction_3dca1c5d148e,0.9,0.75,1.0,200,0.34555208683013916,137725.78125,137725.78125,137725.78125,,0.34555208683013916,120.558
armijo_feasible_direction,qr,128,0.0001,85546.15625,armijo_feasible_direction_6540e96cbeb8,0.9,0.75,1.0,200,0.34555208683013916,137725.78125,137725.78125,137725.78125,,0.34555208683013916,120.558
armijo_feasible_direction,qr,128,0.01,8554.615234375,armijo_feasible_direction_1f2f005ff85e,0.9,0.75,1.0,200,0.34555208683013916,137725.78125,137725.78125,137725.78125,,0.34555208683013916,120.558
