run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,32,1e-06,1,armijo_wlra_reg_a36adb604c65,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_080.json,0.21398751437664032,82768.53125,success,True,0.20166140794754028,71833.6171875,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_003.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,32,0.0001,1,armijo_wlra_reg_567e60a066cc,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_052.json,0.213743194937706,82539.59375,success,True,0.19894829392433167,69555.59375,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_002.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,32,0.01,1,armijo_wlra_reg_415c809dcde9,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_026.json,0.21378761529922485,82582.078125,success,True,0.20382626354694366,73704.6328125,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_001.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,64,1e-06,1,armijo_wlra_reg_c046ee78339f,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_161.json,0.22320708632469177,58654.3984375,success,True,0.2092784196138382,50308.60546875,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_006.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,64,0.0001,1,armijo_wlra_reg_6bb5658a828d,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_134.json,0.22275187075138092,58477.234375,success,True,0.21006235480308533,50810.0859375,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_005.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,64,0.01,1,armijo_wlra_reg_83d9f5785679,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_107.json,0.22254320979118347,58454.6171875,success,True,0.20888306200504303,50106.125,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_004.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,128,1e-06,1,armijo_wlra_reg_bfd4a0c052da,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_242.json,0.2736833989620209,31053.306640625,success,True,0.2649160623550415,24511.548828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_009.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,128,0.0001,1,armijo_wlra_reg_b9448723e5df,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_216.json,0.2734280228614807,31048.015625,success,True,0.26817917823791504,27365.78125,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_008.json
digits6000_20260710_history1000_qr_regularized,armijo_wlra_reg,qr,128,0.01,1,armijo_wlra_reg_31e190c51ecf,results/raws/armijo/digits6000_20260707_qr_regularized/regularized/qr/regularized_qr_189.json,0.2734619677066803,31011.359375,success,True,0.2657456696033478,25386.25,,,results/raws/armijo/digits6000_20260710_history1000_qr_regularized/regularized/qr/regularized_qr_007.json
