routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_projection_arc,qr,32,1e-06,855461.5,armijo_projection_arc_055e1e4c0ee8,0.9,0.75,0.5,200,0.29048073291778564,190805.9375,190805.9375,190805.9375,,,114.265
armijo_projection_arc,qr,32,0.0001,85546.15625,armijo_projection_arc_126c62036ccd,0.9,0.75,0.5,200,0.29048073291778564,190805.9375,190805.9375,190805.9375,,,114.265
armijo_projection_arc,qr,32,0.01,8554.615234375,armijo_projection_arc_f965d07ba844,0.9,0.75,0.5,200,0.29048073291778564,190805.9375,190805.9375,190805.9375,,,114.265
armijo_projection_arc,qr,64,1e-06,855461.5,armijo_projection_arc_36d8b948df45,0.9,0.75,0.5,200,0.30963531136512756,173152.4375,173152.4375,173152.4375,,,113.99
armijo_projection_arc,qr,64,0.0001,85546.15625,armijo_projection_arc_891f2e1e7c72,0.9,0.75,0.5,200,0.30963531136512756,173152.4375,173152.4375,173152.4375,,,113.99
armijo_projection_arc,qr,64,0.01,8554.615234375,armijo_projection_arc_5f84df395e97,0.9,0.75,0.5,200,0.30963531136512756,173152.4375,173152.4375,173152.4375,,,113.99
armijo_projection_arc,qr,128,1e-06,855461.5,armijo_projection_arc_c5c4d2822f4a,0.9,0.75,1.0,200,0.34991177916526794,143242.125,143242.125,143242.125,,,119.83
armijo_projection_arc,qr,128,0.0001,85546.15625,armijo_projection_arc_8282f29899f4,0.9,0.75,1.0,200,0.34991177916526794,143242.125,143242.125,143242.125,,,119.83
armijo_projection_arc,qr,128,0.01,8554.615234375,armijo_projection_arc_1921bac2f9b1,0.9,0.75,1.0,200,0.34991177916526794,143242.125,143242.125,143242.125,,,119.83
