routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_feasible_direction,polar,32,1e-06,513731.40625,armijo_feasible_direction_e1dc1bcf873d,0.75,0.5,0.5,200,0.21172939240932465,80709.9375,80709.9375,80709.9375,,0.21172939240932465,36.882
armijo_feasible_direction,polar,32,0.0001,51373.14453125,armijo_feasible_direction_ccc0818bf4c1,0.75,0.5,0.5,200,0.21172939240932465,80709.9375,80709.9375,80709.9375,,0.21172939240932465,36.882
armijo_feasible_direction,polar,32,0.01,5137.314453125,armijo_feasible_direction_1c430144d7a1,0.75,0.5,0.5,200,0.21172939240932465,80709.9375,80709.9375,80709.9375,,0.21172939240932465,36.882
armijo_feasible_direction,polar,64,1e-06,513731.40625,armijo_feasible_direction_df0f6e64b695,0.9,0.75,0.5,200,0.22751449048519135,59870.3828125,59870.3828125,59870.3828125,,0.22751449048519135,147.907
armijo_feasible_direction,polar,64,0.0001,51373.14453125,armijo_feasible_direction_ac7d9492137a,0.9,0.75,0.5,200,0.22751449048519135,59870.3828125,59870.3828125,59870.3828125,,0.22751449048519135,147.907
armijo_feasible_direction,polar,64,0.01,5137.314453125,armijo_feasible_direction_9022ff415cbc,0.9,0.75,0.5,200,0.22751449048519135,59870.3828125,59870.3828125,59870.3828125,,0.22751449048519135,147.907
armijo_feasible_direction,polar,128,1e-06,513731.40625,armijo_feasible_direction_3b772c5c5fe0,0.9,0.75,1.0,200,0.2737710475921631,31207.5546875,31207.5546875,31207.5546875,,0.2737659215927124,151.393
armijo_feasible_direction,polar,128,0.0001,51373.14453125,armijo_feasible_direction_fdef0fd44f4b,0.9,0.75,1.0,200,0.2737710475921631,31207.5546875,31207.5546875,31207.5546875,,0.2737659215927124,151.393
armijo_feasible_direction,polar,128,0.01,5137.314453125,armijo_feasible_direction_5e9c5da3ac1e,0.9,0.75,1.0,200,0.2737710475921631,31207.5546875,31207.5546875,31207.5546875,,0.2737659215927124,151.393
