routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,qr,32,1e-06,605096.6875,armijo_wlra_reg_d07f9b5bd927,0.9,0.75,1.0,200,0.4157535433769226,190418.671875,190418.671875,190418.671875,190420.546875,,107.895
armijo_wlra_reg,qr,32,0.0001,60509.67578125,armijo_wlra_reg_ac83e88ef5d3,0.9,0.75,1.0,200,0.41470587253570557,189339.78125,189339.78125,189339.78125,189382.65625,,107.73
armijo_wlra_reg,qr,32,0.01,6050.96728515625,armijo_wlra_reg_cdf48c295ef1,0.9,0.75,1.0,200,0.41428712010383606,188951.4375,188951.4375,188951.4375,190088.453125,,107.7
armijo_wlra_reg,qr,64,1e-06,605096.6875,armijo_wlra_reg_259bea4d1b59,0.9,0.75,0.3,200,0.4228249192237854,163753.625,163753.625,163753.625,163756.140625,,95.995
armijo_wlra_reg,qr,64,0.0001,60509.67578125,armijo_wlra_reg_8a062def0a44,0.9,0.75,0.3,200,0.4265548586845398,167887.390625,167887.390625,167887.390625,168236.71875,,95.785
armijo_wlra_reg,qr,64,0.01,6050.96728515625,armijo_wlra_reg_88ba79bad520,0.9,0.75,0.3,200,0.4268643260002136,168330.109375,168330.109375,168330.109375,169597.40625,,95.57
armijo_wlra_reg,qr,128,1e-06,605096.6875,armijo_wlra_reg_83659dab7ba8,0.9,0.75,0.3,200,0.4456731975078583,130753.34375,130753.34375,130753.34375,130838.9609375,,95.065
armijo_wlra_reg,qr,128,0.0001,60509.67578125,armijo_wlra_reg_b26ee3b12e7f,0.9,0.75,0.3,200,0.4458821713924408,130974.484375,130974.484375,130974.484375,130993.1875,,94.79
armijo_wlra_reg,qr,128,0.01,6050.96728515625,armijo_wlra_reg_d205252319b6,0.9,0.75,0.3,200,0.446152925491333,131442.09375,131442.09375,131442.09375,133046.140625,,94.76
