routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,polar,32,1e-06,855461.5,armijo_wlra_reg_923a5b8bfaae,0.75,0.5,0.3,200,0.2925209403038025,191793.28125,191793.28125,191793.28125,191793.671875,0.2925209403038025,103.42
armijo_wlra_reg,polar,32,0.0001,85546.15625,armijo_wlra_reg_5933011c90b7,0.75,0.5,1.0,200,0.29344186186790466,191973.296875,191973.296875,191973.296875,192010.34375,0.2934403121471405,100.876
armijo_wlra_reg,polar,32,0.01,8554.615234375,armijo_wlra_reg_60441bd8c9b0,0.75,0.5,0.3,200,0.29373595118522644,192123.984375,192123.984375,192123.984375,195826.921875,0.29373595118522644,106.805
armijo_wlra_reg,polar,64,1e-06,855461.5,armijo_wlra_reg_26dad2c28b31,0.75,0.5,0.3,200,0.3140623867511749,175106.359375,175106.359375,175106.359375,175106.765625,0.31405943632125854,102.158
armijo_wlra_reg,polar,64,0.0001,85546.15625,armijo_wlra_reg_d8c75ec32260,0.75,0.5,1.0,200,0.31273308396339417,174482.96875,174482.96875,174482.96875,174522.640625,0.31273308396339417,89.539
armijo_wlra_reg,polar,64,0.01,8554.615234375,armijo_wlra_reg_8649497bbdcd,0.5,0.5,0.5,200,0.31257492303848267,174427.6875,174427.6875,174427.6875,178390.90625,0.31257492303848267,38.305
armijo_wlra_reg,polar,128,1e-06,855461.5,armijo_wlra_reg_17e0fb070970,0.75,0.5,0.5,200,0.35201460123062134,145114.8125,145114.8125,145114.8125,145115.265625,0.35197222232818604,83.315
armijo_wlra_reg,polar,128,0.0001,85546.15625,armijo_wlra_reg_641b151c43db,0.5,0.5,0.5,200,0.3508487939834595,144040.921875,144040.921875,144040.921875,144085.09375,0.35084009170532227,35.322
armijo_wlra_reg,polar,128,0.01,8554.615234375,armijo_wlra_reg_08651dfd57ad,0.5,0.25,0.5,200,0.3495855927467346,142825.4375,142825.4375,142825.4375,147256.265625,0.3495838940143585,26.31
