run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,32,1e-06,1,armijo_wlra_reg_923a5b8bfaae,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_067.json,0.2925277650356293,191800.265625,success,True,0.2925209403038025,191793.28125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_003.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,32,0.0001,1,armijo_wlra_reg_5933011c90b7,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_042.json,0.2934419810771942,191980.1875,success,True,0.29344186186790466,191973.296875,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_002.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,32,0.01,1,armijo_wlra_reg_60441bd8c9b0,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_013.json,0.29374369978904724,192130.28125,success,True,0.29373595118522644,192123.984375,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_001.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,64,1e-06,1,armijo_wlra_reg_26dad2c28b31,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_148.json,0.3140597641468048,175113.84375,success,True,0.3140623867511749,175106.359375,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_006.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,64,0.0001,1,armijo_wlra_reg_d8c75ec32260,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_123.json,0.31339961290359497,174763.890625,success,True,0.31273308396339417,174482.96875,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_005.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,64,0.01,1,armijo_wlra_reg_8649497bbdcd,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_086.json,0.3139912188053131,175020.0625,success,True,0.31257492303848267,174427.6875,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_004.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,128,1e-06,1,armijo_wlra_reg_17e0fb070970,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_230.json,0.3522404730319977,145417.1875,success,True,0.35201460123062134,145114.8125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_009.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,128,0.0001,1,armijo_wlra_reg_641b151c43db,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_194.json,0.35201209783554077,145096.359375,success,True,0.3508487939834595,144040.921875,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_008.json
cifar10gray5000_20260710_history1000_polar_regularized,armijo_wlra_reg,polar,128,0.01,1,armijo_wlra_reg_08651dfd57ad,results/raws/armijo/cifar10gray5000_20260708_polar_regularized/regularized/polar/regularized_polar_164.json,0.35240378975868225,145460.75,success,True,0.3495855927467346,142825.4375,,,results/raws/armijo/cifar10gray5000_20260710_history1000_polar_regularized/regularized/polar/regularized_polar_007.json
