routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,polar,32,1e-06,605096.6875,armijo_wlra_reg_4135f8772af0,0.5,0.25,0.3,200,0.419100284576416,193186.734375,193186.734375,193186.734375,193186.859375,,20.775
armijo_wlra_reg,polar,32,0.0001,60509.67578125,armijo_wlra_reg_d6b83c16bfc4,0.75,0.25,0.5,200,0.41923701763153076,193854.75,193854.75,193854.75,193865.109375,,114.23
armijo_wlra_reg,polar,32,0.01,6050.96728515625,armijo_wlra_reg_66ac0c4ba53e,0.5,0.25,0.3,200,0.41905677318573,193163.625,193163.625,193163.625,194206.9375,,15.71
armijo_wlra_reg,polar,64,1e-06,605096.6875,armijo_wlra_reg_bbba3c357dfd,0.75,0.25,0.5,200,0.4295639097690582,171628.8125,171628.8125,171628.8125,171628.9375,,129.155
armijo_wlra_reg,polar,64,0.0001,60509.67578125,armijo_wlra_reg_4fcc13722747,0.75,0.25,0.5,200,0.42965495586395264,171714.671875,171714.671875,171714.671875,171726.828125,,132.8
armijo_wlra_reg,polar,64,0.01,6050.96728515625,armijo_wlra_reg_733c281ac518,0.75,0.25,0.5,200,0.4295930564403534,171658.21875,171658.21875,171658.21875,172872.125,,130.37
armijo_wlra_reg,polar,128,1e-06,605096.6875,armijo_wlra_reg_6031c1e4f346,0.75,0.25,1.0,200,0.44754594564437866,135859.28125,135859.28125,135859.28125,135859.46875,,75.205
armijo_wlra_reg,polar,128,0.0001,60509.67578125,armijo_wlra_reg_96fece3cf00c,0.75,0.25,1.0,200,0.4475172460079193,135832.65625,135832.65625,135832.65625,135848.0625,,72.865
armijo_wlra_reg,polar,128,0.01,6050.96728515625,armijo_wlra_reg_5b0299d0b218,0.75,0.25,1.0,200,0.4468212127685547,135299.8125,135299.8125,135299.8125,136836.265625,,97.79
