routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,qr,32,1e-06,362313.75,armijo_wlra_reg_bfdcac1b5bc2,0.9,0.75,0.3,200,0.2729325294494629,60892.4140625,60892.4140625,60892.4140625,60898.42578125,,79.54
armijo_wlra_reg,qr,32,0.0001,36231.37890625,armijo_wlra_reg_567e60a066cc,0.9,0.75,0.3,200,0.27445605397224426,62007.98828125,62007.98828125,62007.98828125,62015.140625,,79.96
armijo_wlra_reg,qr,32,0.01,3623.1376953125,armijo_wlra_reg_415c809dcde9,0.9,0.75,0.5,200,0.2734132409095764,61228.01171875,61228.01171875,61228.01171875,61737.765625,,84.865
armijo_wlra_reg,qr,64,1e-06,362313.75,armijo_wlra_reg_259bea4d1b59,0.9,0.75,0.3,200,0.2863611578941345,42287.51953125,42287.51953125,42287.51953125,42292.609375,,78.755
armijo_wlra_reg,qr,64,0.0001,36231.37890625,armijo_wlra_reg_035af53f0ade,0.9,0.75,1.0,200,0.286192387342453,42144.5,42144.5,42144.5,42154.421875,,90.155
armijo_wlra_reg,qr,64,0.01,3623.1376953125,armijo_wlra_reg_0a5520cce007,0.9,0.75,1.0,200,0.28615960478782654,42115.796875,42115.796875,42115.796875,42821.3359375,,89.805
armijo_wlra_reg,qr,128,1e-06,362313.75,armijo_wlra_reg_c7ab150a40da,0.9,0.5,1.0,200,0.3084142506122589,19677.26953125,19677.26953125,19677.26953125,19680.302734375,,85.84
armijo_wlra_reg,qr,128,0.0001,36231.37890625,armijo_wlra_reg_b26ee3b12e7f,0.9,0.75,0.3,200,0.30851975083351135,19792.533203125,19792.533203125,19792.533203125,19821.578125,,77.12
armijo_wlra_reg,qr,128,0.01,3623.1376953125,armijo_wlra_reg_29ea2a16fef4,0.9,0.5,1.0,200,0.308002233505249,19227.904296875,19227.904296875,19227.904296875,20209.587890625,,85.8
