routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_projection_arc,qr,32,1e-06,2712235.75,armijo_projection_arc_bd01726af379,0.9,0.5,1.0,200,0.2873728573322296,1951794.75,1951794.75,1951794.75,,,139.92
armijo_projection_arc,qr,32,0.0001,271223.59375,armijo_projection_arc_4a5c4bdb05c3,0.9,0.5,1.0,200,0.2873728573322296,1951794.75,1951794.75,1951794.75,,,139.92
armijo_projection_arc,qr,32,0.01,27122.357421875,armijo_projection_arc_a28175e96115,0.9,0.5,1.0,200,0.2873728573322296,1951794.75,1951794.75,1951794.75,,,139.92
armijo_projection_arc,qr,64,1e-06,2712235.75,armijo_projection_arc_ee876daa45ca,0.9,0.75,1.0,200,0.29663026332855225,1814759.25,1814759.25,1814759.25,,,142.965
armijo_projection_arc,qr,64,0.0001,271223.59375,armijo_projection_arc_13344925f218,0.9,0.75,1.0,200,0.29663026332855225,1814759.25,1814759.25,1814759.25,,,142.965
armijo_projection_arc,qr,64,0.01,27122.357421875,armijo_projection_arc_05fa590bc4e3,0.9,0.75,1.0,200,0.29663026332855225,1814759.25,1814759.25,1814759.25,,,142.965
armijo_projection_arc,qr,128,1e-06,2712235.75,armijo_projection_arc_fb76b964c1a1,0.9,0.75,0.3,200,0.32871854305267334,1591195.75,1591195.75,1591195.75,,,129.97
armijo_projection_arc,qr,128,0.0001,271223.59375,armijo_projection_arc_3d3b42b1848d,0.9,0.75,0.3,200,0.32871854305267334,1591195.75,1591195.75,1591195.75,,,129.97
armijo_projection_arc,qr,128,0.01,27122.357421875,armijo_projection_arc_659af566ffa4,0.9,0.75,0.3,200,0.32871854305267334,1591195.75,1591195.75,1591195.75,,,129.97
