run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,32,1e-06,1,armijo_feasible_direction_d2c48abf88ae,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_080.json,0.21337632834911346,82181.7890625,success,True,0.199603870511055,70102.3046875,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_003.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,32,0.0001,1,armijo_feasible_direction_ac18b1c16266,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_053.json,0.21337632834911346,82181.7890625,success,True,0.199603870511055,70102.3046875,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_002.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,32,0.01,1,armijo_feasible_direction_bc38744fe9ec,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_026.json,0.21337632834911346,82181.7890625,success,True,0.199603870511055,70102.3046875,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_001.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,64,1e-06,1,armijo_feasible_direction_aefee91ce9bb,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_161.json,0.22356005012989044,58778.125,success,True,0.2080114334821701,49466.8828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_006.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,64,0.0001,1,armijo_feasible_direction_d2b686a3891a,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_134.json,0.22356005012989044,58778.125,success,True,0.2080114334821701,49466.8828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_005.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,64,0.01,1,armijo_feasible_direction_cdbacd506d71,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_107.json,0.22356005012989044,58778.125,success,True,0.2080114334821701,49466.8828125,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_004.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,128,1e-06,1,armijo_feasible_direction_3dca1c5d148e,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_243.json,0.27364102005958557,31000.1640625,success,True,0.26523905992507935,24794.59765625,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_009.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,128,0.0001,1,armijo_feasible_direction_6540e96cbeb8,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_216.json,0.27364102005958557,31000.1640625,success,True,0.26523905992507935,24794.59765625,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_008.json
digits6000_20260710_history1000_qr_feasible_direction,armijo_feasible_direction,qr,128,0.01,1,armijo_feasible_direction_1f2f005ff85e,results/raws/armijo/digits6000_20260707_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_189.json,0.27364102005958557,31000.1640625,success,True,0.26523905992507935,24794.59765625,,,results/raws/armijo/digits6000_20260710_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_007.json
