routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_feasible_direction,qr,32,1e-06,362313.75,armijo_feasible_direction_01738c44c6d0,0.9,0.75,0.3,200,0.25189605355262756,46369.23046875,46369.23046875,46369.23046875,,0.25189605355262756,81.968
armijo_feasible_direction,qr,32,0.0001,36231.37890625,armijo_feasible_direction_48c132f06ded,0.9,0.75,0.3,200,0.25189605355262756,46369.23046875,46369.23046875,46369.23046875,,0.25189605355262756,81.968
armijo_feasible_direction,qr,32,0.01,3623.1376953125,armijo_feasible_direction_49e6ab2e3855,0.9,0.75,0.3,200,0.25189605355262756,46369.23046875,46369.23046875,46369.23046875,,0.25189605355262756,81.968
armijo_feasible_direction,qr,64,1e-06,362313.75,armijo_feasible_direction_aefee91ce9bb,0.9,0.75,0.5,200,0.2695982754230499,27261.3203125,27261.3203125,27261.3203125,,0.2695982754230499,86.686
armijo_feasible_direction,qr,64,0.0001,36231.37890625,armijo_feasible_direction_d2b686a3891a,0.9,0.75,0.5,200,0.2695982754230499,27261.3203125,27261.3203125,27261.3203125,,0.2695982754230499,86.686
armijo_feasible_direction,qr,64,0.01,3623.1376953125,armijo_feasible_direction_cdbacd506d71,0.9,0.75,0.5,200,0.2695982754230499,27261.3203125,27261.3203125,27261.3203125,,0.2695982754230499,86.686
armijo_feasible_direction,qr,128,1e-06,362313.75,armijo_feasible_direction_2195af966a64,0.9,0.5,1.0,200,0.29981231689453125,5752.2724609375,5752.2724609375,5752.2724609375,,0.29981231689453125,87.054
armijo_feasible_direction,qr,128,0.0001,36231.37890625,armijo_feasible_direction_c94debf1ad92,0.9,0.5,1.0,200,0.29981231689453125,5752.2724609375,5752.2724609375,5752.2724609375,,0.29981231689453125,87.054
armijo_feasible_direction,qr,128,0.01,3623.1376953125,armijo_feasible_direction_6d52f1d72a2f,0.9,0.5,1.0,200,0.29981231689453125,5752.2724609375,5752.2724609375,5752.2724609375,,0.29981231689453125,87.054
