run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,32,1e-06,1,armijo_feasible_direction_01738c44c6d0,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_079.json,0.2734750509262085,61290.90234375,success,True,0.25189605355262756,46369.23046875,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_003.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,32,0.0001,1,armijo_feasible_direction_48c132f06ded,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_052.json,0.2734750509262085,61290.90234375,success,True,0.25189605355262756,46369.23046875,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_002.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,32,0.01,1,armijo_feasible_direction_49e6ab2e3855,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_025.json,0.2734750509262085,61290.90234375,success,True,0.25189605355262756,46369.23046875,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_001.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,64,1e-06,1,armijo_feasible_direction_aefee91ce9bb,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_161.json,0.28313854336738586,39146.8984375,success,True,0.2695982754230499,27261.3203125,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_006.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,64,0.0001,1,armijo_feasible_direction_d2b686a3891a,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_134.json,0.28313854336738586,39146.8984375,success,True,0.2695982754230499,27261.3203125,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_005.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,64,0.01,1,armijo_feasible_direction_cdbacd506d71,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_107.json,0.28313854336738586,39146.8984375,success,True,0.2695982754230499,27261.3203125,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_004.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,128,1e-06,1,armijo_feasible_direction_2195af966a64,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_240.json,0.30841413140296936,19676.37890625,success,True,0.29981231689453125,5752.2724609375,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_009.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,128,0.0001,1,armijo_feasible_direction_c94debf1ad92,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_213.json,0.30841413140296936,19676.37890625,success,True,0.29981231689453125,5752.2724609375,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_008.json
digits6000_mask075_20260716_history1000_qr_feasible_direction,armijo_feasible_direction,qr,128,0.01,1,armijo_feasible_direction_6d52f1d72a2f,results/raws/armijo/digits6000_mask075_20260712_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_186.json,0.30841413140296936,19676.37890625,success,True,0.29981231689453125,5752.2724609375,,,results/raws/armijo/digits6000_mask075_20260716_history1000_qr_feasible_direction/feasible_direction/qr/feasible_direction_qr_007.json
