routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,polar,32,1e-06,362313.75,armijo_wlra_reg_75772aa5b550,0.75,0.5,1.0,200,0.28003209829330444,65840.0546875,65840.0546875,65840.0546875,65840.1015625,0.28003209829330444,73.404
armijo_wlra_reg,polar,32,0.0001,36231.37890625,armijo_wlra_reg_d6b83c16bfc4,0.75,0.25,0.5,200,0.2771020829677582,63964.74609375,63964.74609375,63964.74609375,63969.36328125,0.2771018445491791,50.966
armijo_wlra_reg,polar,32,0.01,3623.1376953125,armijo_wlra_reg_fb218d9f98ec,0.5,0.5,0.5,200,0.28202128410339355,66428.9921875,66428.9921875,66428.9921875,66844.4765625,0.28201645612716675,36.93
armijo_wlra_reg,polar,64,1e-06,362313.75,armijo_wlra_reg_2d6be314a983,0.75,0.25,1.0,200,0.2900378704071045,45720.98828125,45720.98828125,45720.98828125,45721.0546875,0.29003283381462097,57.637
armijo_wlra_reg,polar,64,0.0001,36231.37890625,armijo_wlra_reg_08d99e63288b,0.9,0.75,0.5,200,0.29037928581237793,46238.453125,46238.453125,46238.453125,46244.54296875,0.29037928581237793,153.737
armijo_wlra_reg,polar,64,0.01,3623.1376953125,armijo_wlra_reg_43e8529d9669,0.9,0.5,1.0,200,0.28474798798561096,40395.96484375,40395.96484375,40395.96484375,41144.60546875,0.28474798798561096,147.362
armijo_wlra_reg,polar,128,1e-06,362313.75,armijo_wlra_reg_54daf16a79fb,0.9,0.75,1.0,200,0.30422118306159973,12972.2861328125,12972.2861328125,12972.2861328125,12972.4619140625,0.30422118306159973,128.715
armijo_wlra_reg,polar,128,0.0001,36231.37890625,armijo_wlra_reg_24b67be256b5,0.9,0.5,1.0,200,0.3061100244522095,15815.48046875,15815.48046875,15815.48046875,15826.625,0.30610430240631104,120.835
armijo_wlra_reg,polar,128,0.01,3623.1376953125,armijo_wlra_reg_36f707175e10,0.9,0.5,1.0,200,0.30645784735679626,16602.333984375,16602.333984375,16602.333984375,17681.146484375,0.30641329288482666,128.142
