routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_projection_arc,qr,32,1e-06,1047577.8125,armijo_projection_arc_36cde6b1eb4d,0.75,0.5,0.3,200,0.16854791343212128,99481.65625,99481.65625,99481.65625,,0.16854791343212128,42.366
armijo_projection_arc,qr,32,0.0001,104757.7890625,armijo_projection_arc_ecad12625b38,0.75,0.5,0.3,200,0.16854791343212128,99481.65625,99481.65625,99481.65625,,0.16854791343212128,42.366
armijo_projection_arc,qr,32,0.01,10475.7783203125,armijo_projection_arc_b632b67e8f2d,0.75,0.5,0.3,200,0.16854791343212128,99481.65625,99481.65625,99481.65625,,0.16854791343212128,42.366
armijo_projection_arc,qr,64,1e-06,1047577.8125,armijo_projection_arc_dee51c5b5d77,0.75,0.5,0.3,200,0.16655124723911285,84799.5859375,84799.5859375,84799.5859375,,0.16655124723911285,42.248
armijo_projection_arc,qr,64,0.0001,104757.7890625,armijo_projection_arc_8e83c12b0c38,0.75,0.5,0.3,200,0.16655124723911285,84799.5859375,84799.5859375,84799.5859375,,0.16655124723911285,42.248
armijo_projection_arc,qr,64,0.01,10475.7783203125,armijo_projection_arc_5f5baa0915f2,0.75,0.5,0.3,200,0.16655124723911285,84799.5859375,84799.5859375,84799.5859375,,0.16655124723911285,42.248
armijo_projection_arc,qr,128,1e-06,1047577.8125,armijo_projection_arc_fb76b964c1a1,0.9,0.75,0.3,200,0.21286115050315857,74045.7890625,74045.7890625,74045.7890625,,0.21275900304317474,117.1
armijo_projection_arc,qr,128,0.0001,104757.7890625,armijo_projection_arc_3d3b42b1848d,0.9,0.75,0.3,200,0.21286115050315857,74045.7890625,74045.7890625,74045.7890625,,0.21275900304317474,117.1
armijo_projection_arc,qr,128,0.01,10475.7783203125,armijo_projection_arc_659af566ffa4,0.9,0.75,0.3,200,0.21286115050315857,74045.7890625,74045.7890625,74045.7890625,,0.21275900304317474,117.1
