routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,polar,32,1e-06,629349.375,armijo_wlra_reg_880d27a27f48,0.5,0.75,0.5,200,0.16546280682086945,77494.46875,77494.46875,77494.46875,77494.765625,,17.95
armijo_wlra_reg,polar,32,0.0001,62934.9453125,armijo_wlra_reg_9e0b3c149329,0.9,0.75,1.0,200,0.16538450121879578,77490.53125,77490.53125,77490.53125,77516.8359375,,133.855
armijo_wlra_reg,polar,32,0.01,6293.494140625,armijo_wlra_reg_1373d336ac4b,0.5,0.75,0.3,200,0.1652647703886032,77384.234375,77384.234375,77384.234375,80016.59375,,17.275
armijo_wlra_reg,polar,64,1e-06,629349.375,armijo_wlra_reg_5366667bd594,0.5,0.5,0.5,200,0.15155096352100372,48484.6640625,48484.6640625,48484.6640625,48487.12109375,,16.535
armijo_wlra_reg,polar,64,0.0001,62934.9453125,armijo_wlra_reg_f03483c52b30,0.9,0.75,0.3,200,0.15072967112064362,48351.1328125,48351.1328125,48351.1328125,48380.640625,,115.9
armijo_wlra_reg,polar,64,0.01,6293.494140625,armijo_wlra_reg_8649497bbdcd,0.5,0.5,0.5,200,0.15157856047153473,48496.3828125,48496.3828125,48496.3828125,51445.58203125,,16.81
armijo_wlra_reg,polar,128,1e-06,629349.375,armijo_wlra_reg_170a545ed2f6,0.9,0.75,0.3,200,0.2269064038991928,28027.109375,28027.109375,28027.109375,28027.48828125,,115.865
armijo_wlra_reg,polar,128,0.0001,62934.9453125,armijo_wlra_reg_2992d9e86903,0.9,0.75,0.3,200,0.2270060032606125,28019.130859375,28019.130859375,28019.130859375,28052.353515625,,107.395
armijo_wlra_reg,polar,128,0.01,6293.494140625,armijo_wlra_reg_8828976fa8af,0.75,0.5,0.3,200,0.22819975018501282,28254.12890625,28254.12890625,28254.12890625,31570.482421875,,37.345
