routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_projection_arc,polar,32,1e-06,2712235.75,armijo_projection_arc_fa9a7f3eed49,0.75,0.25,0.5,200,0.28958243131637573,1956458.5,1956458.5,1956458.5,,,50.57
armijo_projection_arc,polar,32,0.0001,271223.59375,armijo_projection_arc_2d6ce387d23f,0.75,0.25,0.5,200,0.28958243131637573,1956458.5,1956458.5,1956458.5,,,50.57
armijo_projection_arc,polar,32,0.01,27122.357421875,armijo_projection_arc_af5d6a65387b,0.75,0.25,0.5,200,0.28958243131637573,1956458.5,1956458.5,1956458.5,,,50.57
armijo_projection_arc,polar,64,1e-06,2712235.75,armijo_projection_arc_d89fbb40eeb0,0.75,0.5,1.0,200,0.3005572557449341,1825465.25,1825465.25,1825465.25,,,87.625
armijo_projection_arc,polar,64,0.0001,271223.59375,armijo_projection_arc_306e70c16591,0.75,0.5,1.0,200,0.3005572557449341,1825465.25,1825465.25,1825465.25,,,87.625
armijo_projection_arc,polar,64,0.01,27122.357421875,armijo_projection_arc_178b5ccb9afa,0.75,0.5,1.0,200,0.3005572557449341,1825465.25,1825465.25,1825465.25,,,87.625
armijo_projection_arc,polar,128,1e-06,2712235.75,armijo_projection_arc_0f9e5f62497f,0.75,0.5,0.3,200,0.3308463990688324,1613392.125,1613392.125,1613392.125,,,109.525
armijo_projection_arc,polar,128,0.0001,271223.59375,armijo_projection_arc_7a1c62f4d06b,0.75,0.5,0.3,200,0.3308463990688324,1613392.125,1613392.125,1613392.125,,,109.525
armijo_projection_arc,polar,128,0.01,27122.357421875,armijo_projection_arc_71e096173ab2,0.75,0.5,0.3,200,0.3308463990688324,1613392.125,1613392.125,1613392.125,,,109.525
