run_id,routine,retraction,rank,lmbda,candidate_rank,source_config_id,source_file,source_final_rmse,source_final_wlra_loss,status,selected,final_rmse,final_wlra_loss,error_type,error,target_file
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,32,1e-06,1,armijo_projection_arc_055e1e4c0ee8,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_080.json,0.29048073291778564,190805.9375,success,True,0.2841190993785858,184960.28125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_003.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,32,0.0001,1,armijo_projection_arc_126c62036ccd,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_053.json,0.29048073291778564,190805.9375,success,True,0.2841190993785858,184960.28125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_002.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,32,0.01,1,armijo_projection_arc_f965d07ba844,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_026.json,0.29048073291778564,190805.9375,success,True,0.2841190993785858,184960.28125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_001.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,64,1e-06,1,armijo_projection_arc_36d8b948df45,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_161.json,0.30963531136512756,173152.4375,success,True,0.3015247583389282,167310.75,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_006.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,64,0.0001,1,armijo_projection_arc_891f2e1e7c72,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_134.json,0.30963531136512756,173152.4375,success,True,0.3015247583389282,167310.75,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_005.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,64,0.01,1,armijo_projection_arc_5f84df395e97,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_107.json,0.30963531136512756,173152.4375,success,True,0.3015247583389282,167310.75,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_004.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,128,1e-06,1,armijo_projection_arc_c5c4d2822f4a,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_243.json,0.34991177916526794,143242.125,success,True,0.34546902775764465,137604.453125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_009.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,128,0.0001,1,armijo_projection_arc_8282f29899f4,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_216.json,0.34991177916526794,143242.125,success,True,0.34546902775764465,137604.453125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_008.json
cifar10gray5000_20260710_history1000_qr_projection_arc,armijo_projection_arc,qr,128,0.01,1,armijo_projection_arc_1921bac2f9b1,results/raws/armijo/cifar10gray5000_20260708_qr_projection_arc/projection_arc/qr/projection_arc_qr_189.json,0.34991177916526794,143242.125,success,True,0.34546902775764465,137604.453125,,,results/raws/armijo/cifar10gray5000_20260710_history1000_qr_projection_arc/projection_arc/qr/projection_arc_qr_007.json
