routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_feasible_direction,polar,32,1e-06,2712235.75,armijo_feasible_direction_aa9ffe4fcd60,0.75,0.5,0.3,200,0.2890716791152954,1955408.5,1955408.5,1955408.5,,,74.7
armijo_feasible_direction,polar,32,0.0001,271223.59375,armijo_feasible_direction_95b2bedc39c9,0.75,0.5,0.3,200,0.2890716791152954,1955408.5,1955408.5,1955408.5,,,74.7
armijo_feasible_direction,polar,32,0.01,27122.357421875,armijo_feasible_direction_7d97a60cc961,0.75,0.5,0.3,200,0.2890716791152954,1955408.5,1955408.5,1955408.5,,,74.7
armijo_feasible_direction,polar,64,1e-06,2712235.75,armijo_feasible_direction_bb69dfa24b07,0.75,0.5,1.0,200,0.29954367876052856,1822249.75,1822249.75,1822249.75,,,63.975
armijo_feasible_direction,polar,64,0.0001,271223.59375,armijo_feasible_direction_674e8a832532,0.75,0.5,1.0,200,0.29954367876052856,1822249.75,1822249.75,1822249.75,,,63.975
armijo_feasible_direction,polar,64,0.01,27122.357421875,armijo_feasible_direction_274394eea423,0.75,0.5,1.0,200,0.29954367876052856,1822249.75,1822249.75,1822249.75,,,63.975
armijo_feasible_direction,polar,128,1e-06,2712235.75,armijo_feasible_direction_3985faea810c,0.75,0.5,0.3,200,0.3305966556072235,1610249.125,1610249.125,1610249.125,,,73.94
armijo_feasible_direction,polar,128,0.0001,271223.59375,armijo_feasible_direction_7deb2de5ea21,0.75,0.5,0.3,200,0.3305966556072235,1610249.125,1610249.125,1610249.125,,,73.94
armijo_feasible_direction,polar,128,0.01,27122.357421875,armijo_feasible_direction_7549debe8b02,0.75,0.5,0.3,200,0.3305966556072235,1610249.125,1610249.125,1610249.125,,,73.94
