routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,qr,32,1e-06,362313.75,armijo_wlra_reg_bfdcac1b5bc2,0.9,0.75,0.3,200,0.25276461243629456,46919.19140625,46919.19140625,46919.19140625,46921.33203125,0.25276461243629456,82.052
armijo_wlra_reg,qr,32,0.0001,36231.37890625,armijo_wlra_reg_567e60a066cc,0.9,0.75,0.3,200,0.2523551285266876,46659.87890625,46659.87890625,46659.87890625,46670.63671875,0.2523549497127533,82.521
armijo_wlra_reg,qr,32,0.01,3623.1376953125,armijo_wlra_reg_415c809dcde9,0.9,0.75,0.5,200,0.24033352732658386,39475.0859375,39475.0859375,39475.0859375,40619.6015625,0.24033352732658386,88.476
armijo_wlra_reg,qr,64,1e-06,362313.75,armijo_wlra_reg_259bea4d1b59,0.9,0.75,0.3,200,0.2729513347148895,29981.833984375,29981.833984375,29981.833984375,29983.931640625,0.2729513347148895,80.396
armijo_wlra_reg,qr,64,0.0001,36231.37890625,armijo_wlra_reg_035af53f0ade,0.9,0.75,1.0,200,0.27072831988334656,28177.205078125,28177.205078125,28177.205078125,28193.1328125,0.27072831988334656,92.448
armijo_wlra_reg,qr,64,0.01,3623.1376953125,armijo_wlra_reg_0a5520cce007,0.9,0.75,1.0,200,0.2707527279853821,28291.8046875,28291.8046875,28291.8046875,29444.34765625,0.27075091004371643,92.432
armijo_wlra_reg,qr,128,1e-06,362313.75,armijo_wlra_reg_c7ab150a40da,0.9,0.5,1.0,200,0.30416008830070496,12629.513671875,12629.513671875,12629.513671875,12644.931640625,0.3041422367095947,86.616
armijo_wlra_reg,qr,128,0.0001,36231.37890625,armijo_wlra_reg_b26ee3b12e7f,0.9,0.75,0.3,200,0.3032916188240051,11324.6953125,11324.6953125,11324.6953125,11341.7666015625,0.3032916188240051,77.96
armijo_wlra_reg,qr,128,0.01,3623.1376953125,armijo_wlra_reg_29ea2a16fef4,0.9,0.5,1.0,200,0.30407074093818665,12664.318359375,12664.318359375,12664.318359375,13935.76171875,0.30407074093818665,86.748
