routine,retraction,rank,lmbda,r,config_id,beta,sigma,initial_step,max_backtracks,final_rmse,final_wlra_loss,final_data_loss,final_objective,final_regularized_objective,best_rmse,mean_armijo_evaluations
armijo_wlra_reg,polar,32,1e-06,1047577.8125,armijo_wlra_reg_0d7b0ab2cf96,0.5,0.5,0.3,200,0.17208312451839447,101308.5546875,101308.5546875,101308.5546875,101309.3671875,0.17208312451839447,30.019
armijo_wlra_reg,polar,32,0.0001,104757.7890625,armijo_wlra_reg_be96afbceab8,0.5,0.5,0.3,200,0.17145459353923798,101153.34375,101153.34375,101153.34375,101233.984375,0.17128802835941315,30.722
armijo_wlra_reg,polar,32,0.01,10475.7783203125,armijo_wlra_reg_b939c7e08e7a,0.5,0.5,0.3,200,0.17270395159721375,101435.2421875,101435.2421875,101435.2421875,109496.921875,0.1726255565881729,33.442
armijo_wlra_reg,polar,64,1e-06,1047577.8125,armijo_wlra_reg_936cc38181b1,0.75,0.75,1.0,200,0.19026948511600494,92062.7109375,92062.7109375,92062.7109375,92063.546875,0.19026948511600494,78.067
armijo_wlra_reg,polar,64,0.0001,104757.7890625,armijo_wlra_reg_d8c75ec32260,0.75,0.5,1.0,200,0.18970738351345062,91817.625,91817.625,91817.625,91900.5703125,0.18970640003681183,79.974
armijo_wlra_reg,polar,64,0.01,10475.7783203125,armijo_wlra_reg_46959bfc4be0,0.5,0.5,0.3,200,0.18040862679481506,88926.6171875,88926.6171875,88926.6171875,97225.125,0.18037062883377075,29.936
armijo_wlra_reg,polar,128,1e-06,1047577.8125,armijo_wlra_reg_97aeaaa9444f,0.75,0.75,1.0,200,0.24173100292682648,86846.1328125,86846.1328125,86846.1328125,86847.0078125,0.24173100292682648,90.448
armijo_wlra_reg,polar,128,0.0001,104757.7890625,armijo_wlra_reg_2f30a02b42fc,0.75,0.75,1.0,200,0.23966668546199799,85697.8125,85697.8125,85697.8125,85784.4765625,0.23966668546199799,83.543
armijo_wlra_reg,polar,128,0.01,10475.7783203125,armijo_wlra_reg_22ae7fb0e320,0.75,0.75,0.3,200,0.2368149310350418,84224.171875,84224.171875,84224.171875,92887.3984375,0.2368149310350418,77.05
